  6.9800e+00   2.4302e-12   4.4446e-11   6.3567e-14  -2.6907e-11
  6.9900e+00   2.8154e-12   3.2516e-11  -1.9548e-13  -2.4779e-11
  7.0000e+00   3.0798e-12   2.0345e-11  -4.2976e-13  -2.1977e-11
  7.0100e+00   3.2229e-12   8.3543e-12  -6.3323e-13  -1.8640e-11
  7.0200e+00   3.2487e-12  -3.0694e-12  -8.0127e-13  -1.4918e-11
  7.0300e+00   3.1646e-12  -1.3586e-11  -9.3081e-13  -1.0962e-11
  7.0400e+00   2.9810e-12  -2.2909e-11  -1.0202e-12  -6.9195e-12
  7.0500e+00   2.7112e-12  -3.0813e-11  -1.0694e-12  -2.9318e-12
  7.0600e+00   2.3701e-12  -3.7133e-11  -1.0795e-12   8.7257e-13
  7.0700e+00   1.9741e-12  -4.1773e-11  -1.0529e-12   4.3798e-12
  7.0800e+00   1.5403e-12  -4.4694e-11  -9.9320e-13   7.4940e-12
  7.0900e+00   1.0859e-12  -4.5923e-11  -9.0461e-13   1.0139e-11
  7.1000e+00   6.2729e-13  -4.5535e-11  -7.9216e-13   1.2261e-11
  7.1100e+00   1.8014e-13  -4.3660e-11  -6.6127e-13   1.3824e-11
  7.1200e+00  -2.4149e-13  -4.0463e-11  -5.1758e-13   1.4818e-11
  7.1300e+00  -6.2537e-13  -3.6145e-11  -3.6680e-13   1.5248e-11
  7.1400e+00  -9.6138e-13  -3.0927e-11  -2.1442e-13   1.5140e-11
  7.1500e+00  -1.2417e-12  -2.5048e-11  -6.5654e-14   1.4536e-11
  7.1600e+00  -1.4609e-12  -1.8750e-11   7.4817e-14   1.3490e-11
  7.1700e+00  -1.6161e-12  -1.2271e-11   2.0290e-13   1.2069e-11
  7.1800e+00  -1.7065e-12  -5.8400e-12   3.1520e-13   1.0347e-11
  7.1900e+00  -1.7338e-12   3.3190e-13   4.0909e-13   8.4015e-12
  7.2000e+00  -1.7014e-12   6.0578e-12   4.8275e-13   6.3134e-12
  7.2100e+00  -1.6146e-12   1.1179e-11   5.3515e-13   4.1623e-12
  7.2200e+00  -1.4803e-12   1.5566e-11   5.6604e-13   2.0242e-12
  7.2300e+00  -1.3061e-12   1.9127e-11   5.7592e-13  -3.0548e-14
  7.2400e+00  -1.1007e-12   2.1800e-11   5.6592e-13  -1.9395e-12
  7.2500e+00  -8.7315e-13   2.3558e-11   5.3779e-13  -3.6493e-12
  7.2600e+00  -6.3257e-13   2.4409e-11   4.9374e-13  -5.1172e-12
  7.2700e+00  -3.8789e-13   2.4387e-11   4.3636e-13  -6.3113e-12
  7.2800e+00  -1.4754e-13   2.3555e-11   3.6850e-13  -7.2111e-12
  7.2900e+00   8.0786e-14   2.1997e-11   2.9316e-13  -7.8075e-12
  7.3000e+00   2.9033e-13   1.9817e-11   2.1336e-13  -8.1020e-12
  7.3100e+00   4.7544e-13   1.7131e-11   1.3209e-13  -8.1060e-12
  7.3200e+00   6.3168e-13   1.4064e-11   5.2145e-14  -7.8399e-12
  7.3300e+00   7.5588e-13   1.0745e-11  -2.3901e-14  -7.3316e-12
  7.3400e+00   8.4617e-13   7.3022e-12  -9.3791e-14  -6.6150e-12
  7.3500e+00   9.0193e-13   3.8589e-12  -1.5563e-13  -5.7287e-12
  7.3600e+00   9.2373e-13   5.2978e-13  -2.0794e-13  -4.7142e-12
  7.3700e+00   9.1325e-13  -2.5823e-12  -2.4963e-13  -3.6143e-12
  7.3800e+00   8.7311e-13  -5.3892e-12  -2.8008e-13  -2.4716e-12
  7.3900e+00   8.0673e-13  -7.8188e-12  -2.9906e-13  -1.3271e-12
  7.4000e+00   7.1817e-13  -9.8169e-12  -3.0675e-13  -2.1911e-13
  7.4100e+00   6.1195e-13  -1.1347e-11  -3.0368e-13   8.1809e-13
  7.4200e+00   4.9285e-13  -1.2392e-11  -2.9072e-13   1.7550e-12
  7.4300e+00   3.6573e-13  -1.2951e-11  -2.6900e-13   2.5674e-12
  7.4400e+00   2.3540e-13  -1.3039e-11  -2.3985e-13   3.2371e-12
  7.4500e+00   1.0641e-13  -1.2687e-11  -2.0477e-13   3.7519e-12
  7.4600e+00  -1.7025e-14  -1.1938e-11  -1.6535e-13   4.1055e-12
  7.4700e+00  -1.3120e-13  -1.0844e-11  -1.2320e-13   4.2975e-12
  7.4800e+00  -2.3295e-13  -9.4659e-12  -7.9925e-14   4.3329e-12
  7.4900e+00  -3.1979e-13  -7.8699e-12  -3.7036e-14   4.2216e-12
  7.5000e+00  -3.8985e-13  -6.1244e-12   4.0633e-15   3.9776e-12
  7.5100e+00  -4.4200e-13  -4.2981e-12   4.2131e-14   3.6184e-12
  7.5200e+00  -4.7577e-13  -2.4574e-12   7.6113e-14   3.1641e-12
  7.5300e+00  -4.9131e-13  -6.6467e-13   1.0517e-13   2.6364e-12
  7.5400e+00  -4.8941e-13   1.0239e-12   1.2867e-13   2.0582e-12
  7.5500e+00  -4.7135e-13   2.5594e-12   1.4624e-13   1.4522e-12
  7.5600e+00  -4.3887e-13   3.9014e-12   1.5770e-13   8.4059e-13
  7.5700e+00  -3.9407e-13   5.0190e-12   1.6310e-13   2.4409e-13
  7.5800e+00  -3.3931e-13   5.8908e-12   1.6269e-13  -3.1849e-13
  7.5900e+00  -2.7712e-13   6.5051e-12   1.5690e-13  -8.3083e-13
  7.6000e+00  -2.1008e-13   6.8595e-12   1.4629e-13  -1.2794e-12
  7.6100e+00  -1.4077e-13   6.9606e-12   1.3156e-13  -1.6538e-12
  7.6200e+00  -7.1666e-14   6.8229e-12   1.1349e-13  -1.9467e-12
  7.6300e+00  -5.0426e-15   6.4677e-12   9.2911e-14  -2.1542e-12
  7.6400e+00   5.7053e-14   5.9223e-12   7.0692e-14  -2.2754e-12
  7.6500e+00   1.1287e-13   5.2182e-12   4.7686e-14  -2.3122e-12
  7.6600e+00   1.6100e-13   4.3900e-12   2.4713e-14  -2.2696e-12
  7.6700e+00   2.0038e-13   3.4740e-12   2.5371e-15  -2.1543e-12
  7.6800e+00   2.3031e-13   2.5070e-12  -1.8161e-14  -1.9755e-12
  7.6900e+00   2.5047e-13   1.5246e-12  -3.6795e-14  -1.7435e-12
  7.7000e+00   2.6087e-13   5.6075e-13  -5.2892e-14  -1.4698e-12
  7.7100e+00   2.6185e-13  -3.5387e-13  -6.6093e-14  -1.1665e-12
  7.7200e+00   2.5405e-13  -1.1923e-12  -7.6164e-14  -8.4577e-13
  7.7300e+00   2.3834e-13  -1.9319e-12  -8.2990e-14  -5.1945e-13
  7.7400e+00   2.1580e-13  -2.5550e-12  -8.6573e-14  -1.9884e-13
  7.7500e+00   1.8767e-13  -3.0493e-12  -8.7021e-14   1.0580e-13
  7.7600e+00   1.5527e-13  -3.4071e-12  -8.4540e-14   3.8544e-13
  7.7700e+00   1.1999e-13  -3.6264e-12  -7.9421e-14   6.3255e-13
  7.7800e+00   8.3197e-14  -3.7095e-12  -7.2018e-14   8.4119e-13
  7.7900e+00   4.6230e-14  -3.6632e-12  -6.2740e-14   1.0071e-12
  7.8000e+00   1.0330e-14  -3.4983e-12  -5.2027e-14   1.1278e-12
  7.8100e+00  -2.3385e-14  -3.2285e-12  -4.0337e-14   1.2025e-12
  7.8200e+00  -5.3945e-14  -2.8703e-12  -2.8128e-14   1.2319e-12
  7.8300e+00  -8.0555e-14  -2.4417e-12  -1.5844e-14   1.2182e-12
  7.8400e+00  -1.0261e-13  -1.9621e-12  -3.8973e-15   1.1649e-12
  7.8500e+00  -1.1969e-13  -1.4510e-12   7.3368e-15   1.0766e-12
  7.8600e+00  -1.3159e-13  -9.2761e-13   1.7535e-14   9.5864e-13
  7.8700e+00  -1.3827e-13  -4.1021e-13   2.6431e-14   8.1712e-13
  7.8800e+00  -1.3987e-13   8.4374e-14   3.3820e-14   6.5837e-13
  7.8900e+00  -1.3670e-13   5.4130e-13   3.9562e-14   4.8889e-13
  7.9000e+00  -1.2921e-13   9.4800e-13   4.3583e-14   3.1508e-13
  7.9100e+00  -1.1795e-13   1.2945e-12   4.5870e-14   1.4303e-13
  7.9200e+00  -1.0355e-13   1.5735e-12   4.6469e-14  -2.1652e-14
  7.9300e+00  -8.6717e-14   1.7804e-12   4.5478e-14  -1.7401e-13
  7.9400e+00  -6.8186e-14   1.9135e-12   4.3044e-14  -3.0984e-13
  7.9500e+00  -4.8692e-14   1.9735e-12   3.9348e-14  -4.2578e-13
  7.9600e+00  -2.8950e-14   1.9636e-12   3.4603e-14  -5.1938e-13
  7.9700e+00  -9.6357e-15   1.8890e-12   2.9040e-14  -5.8909e-13
  7.9800e+00   8.6380e-15   1.7568e-12   2.2903e-14  -6.3428e-13
  7.9900e+00   2.5336e-14   1.5755e-12   1.6436e-14  -6.5517e-13
  8.0000e+00   4.0015e-14   1.3544e-12   9.8774e-15  -6.5278e-13
  8.0100e+00   5.2326e-14   1.1039e-12   3.4523e-15  -6.2883e-13
  8.0200e+00   6.2029e-14   8.3426e-13  -2.6349e-15  -5.8564e-13
  8.0300e+00   6.8982e-14   5.5586e-13  -8.2054e-15  -5.2599e-13
  8.0400e+00   7.3150e-14   2.7858e-13  -1.3110e-14  -4.5304e-13
  8.0500e+00   7.4588e-14   1.1566e-14  -1.7233e-14  -3.7015e-13
  8.0600e+00   7.3443e-14  -2.3701e-13  -2.0492e-14  -2.8077e-13
  8.0700e+00   6.9933e-14  -4.6019e-13  -2.2838e-14  -1.8835e-13
  8.0800e+00   6.4343e-14  -6.5231e-13  -2.4259e-14  -9.6177e-14
  8.0900e+00   5.7005e-14  -8.0919e-13  -2.4773e-14  -7.2954e-15
  8.1000e+00   4.8286e-14  -9.2807e-13  -2.4426e-14   7.5566e-14
  8.1100e+00   3.8575e-14  -1.0077e-12  -2.3290e-14   1.5007e-13
  8.1200e+00   2.8264e-14  -1.0481e-12  -2.1458e-14   2.1433e-13
  8.1300e+00   1.7738e-14  -1.0508e-12  -1.9042e-14   2.6693e-13
  8.1400e+00   7.3642e-15  -1.0184e-12  -1.6162e-14   3.0693e-13
  8.1500e+00  -2.5239e-15  -9.5432e-13  -1.2947e-14   3.3390e-13
  8.1600e+00  -1.1631e-14  -8.6300e-13  -9.5275e-15   3.4785e-13
  8.1700e+00  -1.9709e-14  -7.4938e-13  -6.0318e-15   3.4924e-13
  8.1800e+00  -2.6562e-14  -6.1883e-13  -2.5818e-15   3.3891e-13
  8.1900e+00  -3.2048e-14  -4.7688e-13   7.1109e-16   3.1802e-13
  8.2000e+00  -3.6080e-14  -3.2905e-13   3.7482e-15   2.8802e-13
  8.2100e+00  -3.8627e-14  -1.8070e-13   6.4466e-15   2.5055e-13
  8.2200e+00  -3.9709e-14  -3.6779e-14   8.7401e-15   2.0737e-13
  8.2300e+00  -3.9393e-14   9.8221e-14   1.0581e-14   1.6034e-13
  8.2400e+00  -3.7787e-14   2.2044e-13   1.1940e-14   1.1128e-13
  8.2500e+00  -3.5037e-14   3.2670e-13   1.2806e-14   6.1977e-14
  8.2600e+00  -3.1315e-14   4.1460e-13   1.3184e-14   1.4084e-14
  8.2700e+00  -2.6812e-14   4.8251e-13   1.3097e-14  -3.0902e-14
  8.2800e+00  -2.1734e-14   5.2957e-13   1.2580e-14  -7.1689e-14
  8.2900e+00  -1.6291e-14   5.5568e-13   1.1681e-14  -1.0722e-13
  8.3000e+00  -1.0689e-14   5.6146e-13   1.0456e-14  -1.3667e-13
  8.3100e+00  -5.1255e-15   5.4814e-13   8.9700e-15  -1.5950e-13
  8.3200e+00   2.1621e-16   5.1751e-13   7.2896e-15  -1.7541e-13
  8.3300e+00   5.1743e-15   4.7181e-13   5.4851e-15  -1.8436e-13
  8.3400e+00   9.6107e-15   4.1363e-13   3.6251e-15  -1.8654e-13
  8.3500e+00   1.3415e-14   3.4578e-13   1.7755e-15  -1.8236e-13
  8.3600e+00   1.6504e-14   2.7120e-13  -2.8264e-18  -1.7240e-13
  8.3700e+00   1.8826e-14   1.9285e-13  -1.6557e-15  -1.5741e-13
  8.3800e+00   2.0358e-14   1.1360e-13  -3.1371e-15  -1.3823e-13
  8.3900e+00   2.1104e-14   3.6152e-14  -4.4095e-15  -1.1581e-13
  8.4000e+00   2.1095e-14  -3.7039e-14  -5.4456e-15  -9.1104e-14
  8.4100e+00   2.0385e-14  -1.0384e-13  -6.2273e-15  -6.5111e-14
  8.4200e+00   1.9046e-14  -1.6247e-13  -6.7467e-15  -3.8782e-14
  8.4300e+00   1.7167e-14  -2.1157e-13  -7.0049e-15  -1.3017e-14
  8.4400e+00   1.4849e-14  -2.5016e-13  -7.0117e-15   1.1365e-14
  8.4500e+00   1.2201e-14  -2.7771e-13  -6.7846e-15   3.3650e-14
  8.4600e+00   9.3326e-15  -2.9407e-13  -6.3476e-15   5.3245e-14
  8.4700e+00   6.3559e-15  -2.9949e-13  -5.7302e-15   6.9687e-14
  8.4800e+00   3.3775e-15  -2.9455e-13  -4.9655e-15   8.2650e-14
  8.4900e+00   4.9649e-16  -2.8016e-13  -4.0895e-15   9.1948e-14
  8.5000e+00  -2.1980e-15  -2.5746e-13  -3.1390e-15   9.7530e-14
  8.5100e+00  -4.6294e-15  -2.2779e-13  -2.1510e-15   9.9472e-14
  8.5200e+00  -6.7354e-15  -1.9262e-13  -1.1611e-15   9.7966e-14
  8.5300e+00  -8.4687e-15  -1.5352e-13  -2.0226e-16   9.3306e-14
  8.5400e+00  -9.7980e-15  -1.1207e-13   6.9574e-16   8.5867e-14
  8.5500e+00  -1.0707e-14  -6.9808e-14   1.5073e-15   7.6095e-14
  8.5600e+00  -1.1196e-14  -2.8200e-14   2.2115e-15   6.4478e-14
  8.5700e+00  -1.1278e-14   1.1414e-14   2.7924e-15   5.1533e-14
  8.5800e+00  -1.0979e-14   4.7857e-14   3.2395e-15   3.7786e-14
  8.5900e+00  -1.0335e-14   8.0138e-14   3.5472e-15   2.3749e-14
  8.6000e+00  -9.3925e-15   1.0748e-13   3.7151e-15   9.9110e-15
  8.6100e+00  -8.2038e-15   1.2931e-13   3.7476e-15  -3.2818e-15
  8.6200e+00  -6.8258e-15   1.4530e-13   3.6530e-15  -1.5435e-14
  8.6300e+00  -5.3177e-15   1.5533e-13   3.4434e-15  -2.6219e-14
  8.6400e+00  -3.7389e-15   1.5948e-13   3.1340e-15  -3.5370e-14
  8.6500e+00  -2.1468e-15   1.5803e-13   2.7421e-15  -4.2698e-14
  8.6600e+00  -5.9553e-16   1.5142e-13   2.2866e-15  -4.8089e-14
  8.6700e+00   8.6627e-16   1.4024e-13   1.7870e-15  -5.1499e-14
  8.6800e+00   2.1962e-15   1.2517e-13   1.2631e-15  -5.2954e-14
  8.6900e+00   3.3593e-15   1.0700e-13   7.3414e-16  -5.2544e-14
  8.7000e+00   4.3286e-15   8.6552e-14   2.1799e-16  -5.0414e-14
  8.7100e+00   5.0856e-15   6.4661e-14  -2.6904e-16  -4.6756e-14
  8.7200e+00   5.6199e-15   4.2161e-14  -7.1279e-16  -4.1799e-14
  8.7300e+00   5.9294e-15   1.9843e-14  -1.1015e-15  -3.5800e-14
  8.7400e+00   6.0198e-15  -1.5626e-15  -1.4262e-15  -2.9032e-14
  8.7500e+00   5.9034e-15  -2.1408e-14  -1.6805e-15  -2.1775e-14
  8.7600e+00   5.5987e-15  -3.9142e-14  -1.8610e-15  -1.4304e-14
  8.7700e+00   5.1291e-15  -5.4323e-14  -1.9668e-15  -6.8839e-15
  8.7800e+00   4.5219e-15  -6.6626e-14  -1.9997e-15   2.4271e-16
  8.7900e+00   3.8069e-15  -7.5844e-14  -1.9637e-15   6.8590e-15
  8.8000e+00   3.0156e-15  -8.1888e-14  -1.8648e-15   1.2781e-14
  8.8100e+00   2.1797e-15  -8.4780e-14  -1.7109e-15   1.7860e-14
  8.8200e+00   1.3301e-15  -8.4646e-14  -1.5108e-15   2.1986e-14
  8.8300e+00   4.9612e-16  -8.1704e-14  -1.2746e-15   2.5090e-14
  8.8400e+00  -2.9560e-16  -7.6249e-14  -1.0125e-15   2.7140e-14
  8.8500e+00  -1.0217e-15  -6.8641e-14  -7.3527e-16   2.8142e-14
  8.8600e+00  -1.6626e-15  -5.9284e-14  -4.5307e-16   2.8136e-14
  8.8700e+00  -2.2030e-15  -4.8613e-14  -1.7568e-16   2.7195e-14
  8.8800e+00  -2.6319e-15  -3.7075e-14   8.8017e-17   2.5414e-14
  8.8900e+00  -2.9431e-15  -2.5117e-14   3.3020e-16   2.2913e-14
  8.9000e+00  -3.1343e-15  -1.3165e-14   5.4432e-16   1.9826e-14
  8.9100e+00  -3.2077e-15  -1.6174e-15   7.2523e-16   1.6296e-14
  8.9200e+00  -3.1692e-15   9.1703e-15   8.6926e-16   1.2472e-14
  8.9300e+00  -3.0279e-15   1.8893e-14   9.7419e-16   8.5029e-15
  8.9400e+00  -2.7957e-15   2.7301e-14   1.0393e-15   4.5303e-15
  8.9500e+00  -2.4869e-15   3.4208e-14   1.0652e-15   6.8684e-16
  8.9600e+00  -2.1170e-15   3.9489e-14   1.0539e-15  -2.9086e-15
  8.9700e+00  -1.7028e-15   4.3084e-14   1.0082e-15  -6.1538e-15
  8.9800e+00  -1.2610e-15   4.4991e-14   9.3225e-16  -8.9655e-15
  8.9900e+00  -8.0839e-16   4.5266e-14   8.3058e-16  -1.1281e-14
  9.0000e+00  -3.6078e-16   4.4015e-14   7.0844e-16  -1.3057e-14
  9.0100e+00   6.7304e-17   4.1387e-14   5.7131e-16  -1.4274e-14
  9.0200e+00   4.6298e-16   3.7566e-14   4.2484e-16  -1.4929e-14
  9.0300e+00   8.1535e-16   3.2765e-14   2.7454e-16  -1.5042e-14
  9.0400e+00   1.1158e-15   2.7210e-14   1.2570e-16  -1.4646e-14
  9.0500e+00   1.3578e-15   2.1142e-14  -1.6838e-17  -1.3790e-14
  9.0600e+00   1.5377e-15   1.4797e-14  -1.4877e-16  -1.2536e-14
  9.0700e+00   1.6536e-15   8.4074e-15  -2.6645e-16  -1.0952e-14
  9.0800e+00   1.7064e-15   2.1878e-15  -3.6697e-16  -9.1159e-15
  9.0900e+00   1.6986e-15  -3.6662e-15  -4.4819e-16  -7.1056e-15
  9.1000e+00   1.6349e-15  -8.9857e-15  -5.0877e-16  -5.0003e-15
  9.1100e+00   1.5212e-15  -1.3631e-14  -5.4814e-16  -2.8770e-15
  9.1200e+00   1.3649e-15  -1.7496e-14  -5.6649e-16  -8.0757e-16
  9.1300e+00   1.1741e-15  -2.0505e-14  -5.6469e-16   1.1429e-15
  9.1400e+00   9.5774e-16  -2.2620e-14  -5.4422e-16   2.9179e-15
  9.1500e+00   7.2473e-16  -2.3833e-14  -5.0707e-16   4.4707e-15
  9.1600e+00   4.8402e-16  -2.4167e-14  -4.5567e-16   5.7652e-15
  9.1700e+00   2.4416e-16  -2.3673e-14  -3.9272e-16   6.7766e-15
  9.1800e+00   1.3071e-17  -2.2426e-14  -3.2113e-16   7.4911e-15
  9.1900e+00  -2.0216e-16  -2.0520e-14  -2.4390e-16   7.9059e-15
  9.2000e+00  -3.9550e-16  -1.8066e-14  -1.6399e-16   8.0283e-15
  9.2100e+00  -5.6205e-16  -1.5183e-14  -8.4252e-17   7.8748e-15
  9.2200e+00  -6.9815e-16  -1.1998e-14  -7.3313e-18   7.4700e-15
  9.2300e+00  -8.0141e-16  -8.6375e-15   6.4413e-17   6.8451e-15
  9.2400e+00  -8.7073e-16  -5.2267e-15   1.2896e-16   6.0364e-15
  9.2500e+00  -9.0617e-16  -1.8822e-15   1.8466e-16   5.0837e-15
  9.2600e+00  -9.0895e-16   1.2891e-15   2.3029e-16   4.0289e-15
  9.2700e+00  -8.8128e-16   4.1941e-15   2.6504e-16   2.9143e-15
  9.2800e+00  -8.2622e-16   6.7547e-15   2.8852e-16   1.7813e-15
  9.2900e+00  -7.4754e-16   8.9101e-15   3.0073e-16   6.6884e-16
  9.3000e+00  -6.4952e-16   1.0617e-14   3.0208e-16  -3.8749e-16
  9.3100e+00  -5.3679e-16   1.1850e-14   2.9328e-16  -1.3565e-15
  9.3200e+00  -4.1413e-16   1.2602e-14   2.7533e-16  -2.2120e-15
  9.3300e+00  -2.8633e-16   1.2881e-14   2.4948e-16  -2.9337e-15
  9.3400e+00  -1.5801e-16   1.2712e-14   2.1715e-16  -3.5068e-15
  9.3500e+00  -3.3466e-17   1.2132e-14   1.7987e-16  -3.9228e-15
  9.3600e+00   8.3411e-17   1.1188e-14   1.3923e-16  -4.1789e-15
  9.3700e+00   1.8928e-16   9.9389e-15   9.6822e-17  -4.2778e-15
  9.3800e+00   2.8138e-16   8.4468e-15   5.4177e-17  -4.2274e-15
  9.3900e+00   3.5762e-16   6.7787e-15   1.2733e-17  -4.0398e-15
  9.4000e+00   4.1659e-16   5.0025e-15  -2.6213e-17  -3.7309e-15
  9.4100e+00   4.5754e-16   3.1849e-15  -6.1543e-17  -3.3196e-15
  9.4200e+00   4.8037e-16   1.3894e-15  -9.2334e-17  -2.8268e-15
  9.4300e+00   4.8560e-16  -3.2576e-16  -1.1788e-16  -2.2747e-15
  9.4400e+00   4.7429e-16  -1.9092e-15  -1.3770e-16  -1.6857e-15
  9.4500e+00   4.4800e-16  -3.3176e-15  -1.5155e-16  -1.0821e-15
  9.4600e+00   4.0864e-16  -4.5162e-15  -1.5937e-16  -4.8503e-16
  9.4700e+00   3.5846e-16  -5.4801e-15  -1.6133e-16   8.6109e-17
  9.4800e+00   2.9988e-16  -6.1936e-15  -1.5779e-16   6.1413e-16
  9.4900e+00   2.3544e-16  -6.6506e-15  -1.4924e-16   1.0845e-15
  9.5000e+00   1.6771e-16  -6.8541e-15  -1.3633e-16   1.4856e-15
  9.5100e+00   9.9172e-17  -6.8150e-15  -1.1979e-16   1.8090e-15
  9.5200e+00   3.2161e-17  -6.5519e-15  -1.0043e-16   2.0494e-15
  9.5300e+00  -3.1198e-17  -6.0891e-15  -7.9089e-17   2.2046e-15
  9.5400e+00  -8.9054e-17  -5.4564e-15  -5.6619e-17   2.2755e-15
  9.5500e+00  -1.3987e-16  -4.6865e-15  -3.3849e-17   2.2657e-15
  9.5600e+00  -1.8244e-16  -3.8149e-15  -1.1556e-17   2.1811e-15
  9.5700e+00  -2.1595e-16  -2.8778e-15   9.5507e-18   2.0299e-15
  9.5800e+00  -2.3990e-16  -1.9109e-15   2.8852e-17   1.8218e-15
  9.5900e+00  -2.5418e-16  -9.4851e-16   4.5832e-17   1.5676e-15
  9.6000e+00  -2.5899e-16  -2.2386e-17   6.0090e-17   1.2793e-15
  9.6100e+00  -2.5484e-16   8.3922e-16   7.1343e-17   9.6863e-16
  9.6200e+00  -2.4251e-16   1.6122e-15   7.9428e-17   6.4763e-16
  9.6300e+00  -2.2296e-16   2.2770e-15   8.4300e-17   3.2770e-16
  9.6400e+00  -1.9738e-16   2.8191e-15   8.6022e-17   1.9410e-17
  9.6500e+00  -1.6702e-16   3.2292e-15   8.4759e-17  -2.6780e-16
  9.6600e+00  -1.3325e-16   3.5030e-15   8.0763e-17  -5.2586e-16
  9.6700e+00  -9.7418e-17   3.6408e-15   7.4361e-17  -7.4822e-16
  9.6800e+00  -6.0870e-17   3.6477e-15   6.5934e-17  -9.3001e-16
  9.6900e+00  -2.4871e-17   3.5327e-15   5.5907e-17  -1.0680e-15
  9.7000e+00   9.4182e-18   3.3082e-15   4.4725e-17  -1.1608e-15
  9.7100e+00   4.0978e-17   2.9894e-15   3.2843e-17  -1.2083e-15
  9.7200e+00   6.8949e-17   2.5936e-15   2.0704e-17  -1.2123e-15
  9.7300e+00   9.2654e-17   2.1393e-15   8.7319e-18  -1.1757e-15
  9.7400e+00   1.1160e-16   1.6458e-15  -2.6872e-18  -1.1025e-15
  9.7500e+00   1.2550e-16   1.1323e-15  -1.3212e-17  -9.9773e-16
  9.7600e+00   1.3425e-16   6.1733e-16  -2.2556e-17  -8.6716e-16
  9.7700e+00   1.3790e-16   1.1809e-16  -3.0490e-17  -7.1692e-16
  9.7800e+00   1.3671e-16  -3.4991e-16  -3.6850e-17  -5.5341e-16
  9.7900e+00   1.3105e-16  -7.7327e-16  -4.1535e-17  -3.8300e-16
  9.8000e+00   1.2143e-16  -1.1411e-15  -4.4507e-17  -2.1184e-16
  9.8100e+00   1.0845e-16  -1.4449e-15  -4.5789e-17  -4.5702e-17
  9.8200e+00   9.2766e-17  -1.6793e-15  -4.5455e-17   1.1025e-16
  9.8300e+00   7.5102e-17  -1.8413e-15  -4.3633e-17   2.5155e-16
  9.8400e+00   5.6184e-17  -1.9305e-15  -4.0486e-17   3.7451e-16
  9.8500e+00   3.6728e-17  -1.9492e-15  -3.6213e-17   4.7634e-16
  9.8600e+00   1.7421e-17  -1.9017e-15  -3.1036e-17   5.5514e-16
  9.8700e+00  -1.1058e-18  -1.7942e-15  -2.5191e-17   6.0990e-16
  9.8800e+00  -1.8290e-17  -1.6346e-15  -1.8919e-17   6.4051e-16
  9.8900e+00  -3.3654e-17  -1.4318e-15  -1.2459e-17   6.4763e-16
  9.9000e+00  -4.6815e-17  -1.1957e-15  -6.0398e-18   6.3270e-16
  9.9100e+00  -5.7490e-17  -9.3637e-16   1.2810e-19   5.9775e-16
  9.9200e+00  -6.5500e-17  -6.6416e-16   5.8571e-18   5.4537e-16
  9.9300e+00  -7.0764e-17  -3.8903e-16   1.0987e-17   4.7853e-16
  9.9400e+00  -7.3302e-17  -1.2033e-16   1.5390e-17   4.0047e-16
  9.9500e+00  -7.3221e-17   1.3343e-16   1.8971e-17   3.1458e-16
  9.9600e+00  -7.0708e-17   3.6487e-16   2.1667e-17   2.2427e-16
  9.9700e+00  -6.6019e-17   5.6785e-16   2.3452e-17   1.3286e-16
  9.9800e+00  -5.9462e-17   7.3763e-16   2.4331e-17   4.3469e-17
  9.9900e+00  -5.1388e-17   8.7088e-16   2.4338e-17  -4.1070e-17
  1.0000e+01  -4.2173e-17   9.6576e-16   2.3534e-17  -1.1828e-16
  1.0010e+01  -3.2203e-17   1.0218e-15   2.2004e-17  -1.8612e-16
  1.0020e+01  -2.1864e-17   1.0399e-15   1.9849e-17  -2.4298e-16
  1.0030e+01  -1.1525e-17   1.0221e-15   1.7185e-17  -2.8774e-16
  1.0040e+01  -1.5317e-18   9.7149e-16   1.4136e-17  -3.1977e-16
  1.0050e+01   7.8085e-18   8.9213e-16   1.0832e-17  -3.3890e-16
  1.0060e+01   1.6230e-17   7.8868e-16   7.4006e-18  -3.4540e-16
  1.0070e+01   2.3519e-17   6.6626e-16   3.9643e-18  -3.3994e-16
  1.0080e+01   2.9510e-17   5.3028e-16   6.3826e-19  -3.2356e-16
  1.0090e+01   3.4097e-17   3.8624e-16  -2.4747e-18  -2.9755e-16
  1.0100e+01   3.7226e-17   2.3949e-16  -5.2858e-18  -2.6348e-16
  1.0110e+01   3.8895e-17   9.5117e-17  -7.7229e-18  -2.2303e-16
  1.0120e+01   3.9152e-17  -4.2253e-17  -9.7312e-18  -1.7801e-16
  1.0130e+01   3.8087e-17  -1.6854e-16  -1.1274e-17  -1.3024e-16
  1.0140e+01   3.5830e-17  -2.8031e-16  -1.2333e-17  -8.1499e-17
  1.0150e+01   3.2539e-17  -3.7487e-16  -1.2906e-17  -3.3481e-17
  1.0160e+01   2.8397e-17  -4.5029e-16  -1.3010e-17   1.2269e-17
  1.0170e+01   2.3601e-17  -5.0541e-16  -1.2673e-17   5.4385e-17
  1.0180e+01   1.8358e-17  -5.3982e-16  -1.1938e-17   9.1724e-17
  1.0190e+01   1.2873e-17  -5.5383e-16  -1.0858e-17   1.2338e-16
  1.0200e+01   7.3458e-18  -5.4842e-16  -9.4919e-18   1.4869e-16
  1.0210e+01   1.9639e-18  -5.2514e-16  -7.9064e-18   1.6728e-16
  1.0220e+01  -3.1041e-18  -4.8602e-16  -6.1694e-18   1.7898e-16
